Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AR30-03,16,OSNAP M1,59.8785,-41.1385,2018-06-17 12:01:00+00:00,16,*0000000000000100,2063,D:\Data\ar30-03016.hex,*0000000000000100,8,*0000000000000100,2018-06-17T13:22:08.000Z,505.188,*0000000000000100,499.82,59.87858,-41.13846,3.9349,*0000000000000100,3.935,*0000000000000100,3.263596,*0000000000000100,3.263712,*0000000000000100,34.8939,34.8952,6.4988,*0000000000000100,7.26133,-9999999,-9999999,55.262,-0.9912,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8979,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,16,OSNAP M1,59.8785,-41.1385,2018-06-17 12:01:00+00:00,16,*0000000000000100,2063,D:\Data\ar30-03016.hex,*0000000000000100,9,*0000000000000100,2018-06-17T13:29:39.000Z,205.567,*0000000000000100,203.529,59.87858,-41.13847,4.9011,*0000000000000100,4.9011,*0000000000000100,3.338821,*0000000000000100,3.338932,*0000000000000100,34.9164,34.9177,6.3184,*0000000000000100,7.0938,-9999999,-9999999,55.262,-0.9125,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.9191,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,16,OSNAP M1,59.8785,-41.1385,2018-06-17 12:01:00+00:00,16,*0000000000000100,2063,D:\Data\ar30-03016.hex,*0000000000000100,10,*0000000000000100,2018-06-17T13:33:07.000Z,101.952,*0000000000000100,100.967,59.87858,-41.13846,5.4339,*0000000000000100,5.433,*0000000000000100,3.382829,*0000000000000100,3.38287,*0000000000000100,34.9222,34.9236,6.5348,*0000000000000100,7.00465,-9999999,-9999999,55.262,-0.7062,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.9258,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,16,OSNAP M1,59.8785,-41.1385,2018-06-17 12:01:00+00:00,16,*0000000000000100,2063,D:\Data\ar30-03016.hex,*0000000000000100,11,*0000000000000100,2018-06-17T13:35:49.000Z,75.288,*0000000000000100,74.565,59.87858,-41.13846,5.5203,*0000000000000100,5.5219,*0000000000000100,3.388908,*0000000000000100,3.389188,*0000000000000100,34.9158,34.9174,6.5729,*0000000000000100,6.99071,-9999999,-9999999,55.262,-0.6767,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,16,OSNAP M1,59.8785,-41.1385,2018-06-17 12:01:00+00:00,16,*0000000000000100,2063,D:\Data\ar30-03016.hex,*0000000000000100,12,*0000000000000100,2018-06-17T13:38:54.000Z,49.495,*0000000000000100,49.023,59.87856,-41.13845,5.5629,*0000000000000100,5.5608,*0000000000000100,3.388223,*0000000000000100,3.38818,*0000000000000100,34.8772,34.8789,6.6564,*0000000000000100,6.98551,-9999999,-9999999,55.262,-0.7214,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8792,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,16,OSNAP M1,59.8785,-41.1385,2018-06-17 12:01:00+00:00,16,*0000000000000100,2063,D:\Data\ar30-03016.hex,*0000000000000100,13,*0000000000000100,2018-06-17T13:40:41.000Z,29.963,*0000000000000100,29.679,59.87857,-41.13847,5.9196,*0000000000000100,5.9393,*0000000000000100,3.416004,*0000000000000100,3.417814,*0000000000000100,34.8345,34.8347,6.9831,*0000000000000100,6.92935,-9999999,-9999999,55.262,-0.7837,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,16,OSNAP M1,59.8785,-41.1385,2018-06-17 12:01:00+00:00,16,*0000000000000100,2063,D:\Data\ar30-03016.hex,*0000000000000100,14,*0000000000000100,2018-06-17T13:42:19.000Z,14.389,*0000000000000100,14.253,59.87858,-41.13847,6.2341,*0000000000000100,6.2322,*0000000000000100,3.441179,*0000000000000100,3.441128,*0000000000000100,34.8033,34.8047,7.4279,*0000000000000100,6.88022,-9999999,-9999999,55.262,-0.8576,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,16,OSNAP M1,59.8785,-41.1385,2018-06-17 12:01:00+00:00,16,*0000000000000100,2063,D:\Data\ar30-03016.hex,*0000000000000100,15,*0000000000000100,2018-06-17T13:43:48.000Z,3.931,*0000000000000100,3.894,59.87856,-41.13848,6.3747,*0000000000000100,6.364,*0000000000000100,3.451531,*0000000000000100,3.450851,*0000000000000100,34.781,34.7843,7.7211,*0000000000000100,6.85885,-9999999,-9999999,55.262,-0.9062,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.7879,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,17,OSNAP M2,59.8528333333333,-40.7048333333333,2018-06-18 13:04:33+00:00,17,*0000000000000100,-9999999,D:\Data\ar30-03017.hex,*0000000000000100,1,*0000000000000100,2018-06-18T13:52:33.000Z,2491.453,*0000000000000100,2453.433,59.84838,-40.70826,1.5106,*0000000000000100,1.5114,*0000000000000100,3.132114,*0000000000000100,3.132175,*0000000000000100,34.8861,34.886,6.454,*0000000000000100,7.71121,-9999999,-9999999,55.262,-1.0077,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8908,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,17,OSNAP M2,59.8528333333333,-40.7048333333333,2018-06-18 13:04:33+00:00,17,*0000000000000100,-9999999,D:\Data\ar30-03017.hex,*0000000000000100,2,*0000000000000100,2018-06-18T14:00:24.000Z,2235.041,*0000000000000100,2202.25,59.8477,-40.70984,2.2428,*0000000000000100,2.2434,*0000000000000100,3.186832,*0000000000000100,3.186866,*0000000000000100,34.8961,34.8959,6.2674,*0000000000000100,7.5699,-9999999,-9999999,55.262,-1.0397,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8995,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,17,OSNAP M2,59.8528333333333,-40.7048333333333,2018-06-18 13:04:33+00:00,17,*0000000000000100,-9999999,D:\Data\ar30-03017.hex,*0000000000000100,3,*0000000000000100,2018-06-18T14:05:56.000Z,2033.809,*0000000000000100,2004.913,59.84761,-40.71003,2.8766,*0000000000000100,2.8763,*0000000000000100,3.236882,*0000000000000100,3.236858,*0000000000000100,34.9236,34.9236,5.99,*0000000000000100,7.45022,-9999999,-9999999,55.262,-1.0079,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.927,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,17,OSNAP M2,59.8528333333333,-40.7048333333333,2018-06-18 13:04:33+00:00,17,*0000000000000100,-9999999,D:\Data\ar30-03017.hex,*0000000000000100,4,*0000000000000100,2018-06-18T14:16:32.000Z,1519.819,*0000000000000100,1500.039,59.84742,-40.71038,3.536,*0000000000000100,3.5363,*0000000000000100,3.273367,*0000000000000100,3.273439,*0000000000000100,34.9123,34.9129,6.0237,*0000000000000100,7.33116,-9999999,-9999999,55.262,-1.024,*0000000000010000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.917,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
